ticker,price,change_pct,volume,avg_volume,market_cap,float
BTCT,1.19,-4.0323,1104947.0,,,9168463.0
BTMD,1.22,-0.813,52376.0,,,16686629.0
BTTC,0.53,-2.0876,791144.0,,,
BURU,0.99,-4.8077,782969.0,,,
BYND,8.37,-8.9227,2738780.0,,,16660937.0
BYSI,0.7772,7.2,15573.0,,,31950100.0
BZAI,0.5252,3.4673,1556052.0,,,98685655.0
CABR,1.2369,1.8025,9176.0,,,
CALC,1.75,0.5747,40749.0,,,3790863.0
CAN,0.3799,-3.3579,6930462.0,,,
CAPS,0.1646,-6.1204,1410050.0,,,3708760.0
CAST,1.19,-4.0323,366019.0,,,21373718.0
CBAT,1.2759,-6.8686,798120.0,,,69352956.0
CBUS,1.52,1.3333,66793.0,,,
CCG,11.3,-12.6739,20012.0,,,904385.0
CCHH,1.0,-2.9126,22297.0,,,1637009.0
CCO,2.36,0.4255,3199703.0,,,385297495.0
CDIO,1.94,1.5707,38457.0,,,2837687.0
CDLX,3.3,-4.3478,37598.0,,,
CDTG,1.26,4.1322,134854.0,,,2766994.0
CDXS,1.32,-3.6496,464301.0,,,82348335.0
CELZ,1.01,4.1237,315643.0,,,6557287.0
CETX,2.02,-1.4634,51942.0,,,
CETY,0.98,-2.4876,2429.0,,,9897127.0
CGTL,4.11,8.1579,24970.0,,,
CHAI,0.28,-2.0979,532013.0,,,8216706.0
CHGG,0.7496,3.3503,283414.0,,,
CHMI,2.74,0.0,242091.0,,,36409809.0
CHOW,0.6501,-7.2611,239378.0,,,11033841.0
CHR,1.61,0.625,30784.0,,,
CHSN,1.13,-5.042,53064.0,,,
CIGL,0.4,-3.1242,23385.0,,,34910365.0
CIRC,0.342,2.95,279402.0,,,
CISS,1.06,-5.3571,261000.0,,,11792.0
CJMB,2.1,-4.1096,76903.0,,,2340178.0
CLDI,1.12,-6.6667,126417.0,,,2564822.0
CLIK,1.12,-3.4483,285961.0,,,258171.0
CLLS,1.47,2.7972,37740.0,,,46787081.0
CLPS,1.06,4.4129,8522.0,,,12968146.0
CMMB,2.1698,-1.3727,63239.0,,,
CMND,0.818,0.9503,56661.0,,,
CMTL,1.39,0.0,97113.0,,,
CNET,1.78,29.927,25468275.0,,,3026160.0
CNEY,0.6028,3.6808,18485.0,,,
CNSY,1.96,4.8128,203210.0,,,167159000.0
CNTB,1.08,-1.8182,802616.0,,,
CNTX,0.348,-6.2247,1324305.0,,,
CODX,1.07,-6.9565,189152.0,,,6135776.0
COIA,9.44,-4.4534,44376.0,,,
COOT,0.49,0.9893,150953.0,,,8124837.0
CORD,2.9,5.8394,10252454.0,,,
COSM,0.3507,-7.7348,2771598.0,,,
CRCG,13.18,-13.7999,2757146.0,,,
CRDF,1.2594,-1.6094,563326.0,,,
CRDL,1.7,-1.7341,889558.0,,,
CRGO,1.1,7.8431,111329.0,,,35150159.0
CRIS,0.844,-4.0146,285586.0,,,1836613.0
CRMX,22.12,-8.3679,85839.0,,,
CRNT,2.1197,-0.4836,187854.0,,,79493401.0
CTOR,1.05,0.0,26667.0,,,30982094.0
CTXR,0.5678,-0.4209,65157.0,,,26959796.0
CUPR,1.87,-1.5789,7082.0,,,920625.0
CURV,2.35,-3.6885,247971.0,,,25894431.0
CURX,4.74,6.5169,71261.0,,,
CVKD,1.13,-5.8333,224612.0,,,3142050.0
CWD,0.6299,-4.2269,819446.0,,,7980718.0
CXAI,2.495,-3.2946,30602.0,,,2220769.0
CYAB,0.2172,-8.8161,674140.0,,,
CYN,0.6899,-3.1583,125203.0,,,14271837.0
DARE,0.8,8.0351,119040.0,,,12946692.0
DBGI,4.65,-9.3567,236229.0,,,916295.0
DDC,0.1998,-5.3081,3385636.0,,,33001820.0
DETX,2.108,0.381,8604.0,,,76479868.0
DFLI,0.9135,1.5903,544581.0,,,
DFSC,1.1,3.7736,141429.0,,,2457221.0
DGNX,1.3802,-1.4143,1229856.0,,,26107005.0
DH,0.945,-6.4356,568825.0,,,
DHY,1.62,0.0,1045140.0,,,
DKI,2.6,-10.3448,94395.0,,,831034.0
DLXY,0.4972,8.04,728055.0,,,
DOGZ,0.9131,0.7281,6869.0,,,2622221.0
DPU,1.57,-5.988,10191.0,,,2865936.0
DRCT,1.6,1.2658,15604.0,,,750292.0
DRMA,1.1231,-4.0085,30294.0,,,2897833.0
DSS,0.7076,4.5199,12611.0,,,4024238.0
DTCX,1.91,-4.0201,118372.0,,,31698611.0
DTSS,0.8602,-2.538,102937.0,,,6961683.0
DUO,0.6301,5.5267,153258.0,,,38529139.0
DVLT,0.1537,1.4521,20396807.0,,,679521320.0
DWTX,1.36,-4.8951,46397.0,,,8726869.0
DXF,0.5265,-2.3734,76022.0,,,3235956.0
DYAI,0.4198,-3.5386,141389.0,,,26975572.0
EBON,2.06,2.4876,3668.0,,,
ECX,1.07,-2.7273,1652254.0,,,116396759.0
EDBL,1.25,5.9322,6432634.0,,,1950533.0
EDVA,0.1898,0.1055,1496663.0,,,6923472.0
EHGO,0.8819,-0.5862,96067.0,,,1748910.0
EHTH,0.769,-6.1737,812148.0,,,
EJH,1.2194,-3.1761,8945.0,,,
ELAB,4.57,1.1062,8681.0,,,
ELBM,0.5431,3.0746,112994.0,,,106032417.0
ELME,1.73,1.7647,698372.0,,,
ELOG,0.48,-2.0408,18104.0,,,
ELTX,1.84,-2.1277,165294.0,,,6176256.0
ENGS,2.94,1.0309,4441482.0,,,
ENLV,0.62,2.3609,310586.0,,,
ENSC,0.411,2.7243,140752.0,,,
EOCN,3.63,0.2762,3448.0,,,
EOSU,4.83,-4.1667,840859.0,,,
EPSM,1.28,-9.8592,100676.0,,,2072651.0
ERNA,3.431,-5.221,20985.0,,,966716.0
ESLA,0.481,2.1231,27798.0,,,15139440.0
ETS,1.59,-2.454,88261.0,,,
EU,1.239,1.5574,5029459.0,,,191024822.0
EVGN,0.4157,-1.9575,76539.0,,,
EVTL,0.74,9.3058,10088266.0,,,83755198.0
EXFY,2.21,-2.2124,666838.0,,,
EZGO,0.9073,-16.7615,125777.0,,,139232.0
FABC,2.36,2.1645,143275.0,,,6959490.0
FAMI,0.1313,2.5781,5288380.0,,,
FBDT,1.15,5.5046,1365507.0,,,26298479.0
FBGL,0.3855,3.3789,964379.0,,,
FBLG,1.33,-2.2059,55314.0,,,
FCHL,1.0,3.0822,52989.0,,,
FEAM,2.84,2.3423,402777.0,,,
FEBO,0.6762,2.2995,9899.0,,,20156517.0
FEMY,2.48,2.0576,36062.0,,,
FFAI,1.6659,27.1679,22986948.0,,,3788681.0
FJET,1.84,2.2222,828938.0,,,37334597.0
FLD,0.5367,-1.0326,79625.0,,,6869348.0
FLNA,0.745,-3.5973,771820.0,,,45588160.0
FLUX,0.4627,0.1732,126944.0,,,15586177.0
FMFC,0.1915,-5.198,294583.0,,,
FNGR,0.1493,0.2686,14227341.0,,,47345700.0
FRGT,0.3365,-15.875,1040874.0,,,
FRSX,1.15,1.7699,41603.0,,,
FRTT,0.8898,-0.9131,55437.0,,,4285724.0
FTCI,2.68,0.0,303294.0,,,10970029.0
FTHM,0.6099,17.4466,40369907.0,,,20902694.0
FUSE,0.5752,-0.8105,69517.0,,,10143696.0
GBR,0.7136,0.663,16772.0,,,4732156.0
GCDT,0.66,-1.4925,1806575.0,,,3387183.0
GCL,0.7529,9.4331,222108.0,,,
GDC,1.3523,-6.0903,305575.0,,,4090239.0
GDHG,1.09,-6.8376,298744.0,,,12547704.0
GELS,0.5459,-0.7455,79195.0,,,5150874.0
GENK,1.74,2.3529,16418.0,,,4783448.0
GGR,3.05,0.6601,5064.0,,,17846790.0
GIFT,0.7399,24.405,12266.0,,,25481329.0
GIPR,0.453,-15.4535,29991502.0,,,
GLE,0.4938,-0.6838,27921.0,,,7819956.0
GMEX,0.37,-4.2443,859885.0,,,
GMHS,0.69,-4.2996,11654.0,,,25982149.0
GNLN,3.07,2.6756,40803.0,,,628934.0
GNPX,3.34,-5.1136,118491.0,,,
GNTA,0.6881,2.4721,67047.0,,,48216858.0
GOAI,2.09,0.4808,56569.0,,,15435137.0
GORO,3.4849,-0.9972,876523.0,,,68193250.0
GOVX,0.3617,0.3886,229771.0,,,6818097.0
GP,0.6141,6.3929,150011.0,,,5981063.0
GPMT,0.9298,-1.3789,123012.0,,,45021907.0
GPRO,1.28,1.5873,9345595.0,,,
GPUS,0.1669,-5.4391,227275514.0,,,135380815.0
GRI,2.05,-1.9139,53336.0,,,2186115.0
GRNQ,10.55,-6.8021,22224.0,,,1069894.0
GRSD,1.57,0.0,149063.0,,,35597464.0
GRWG,1.56,-1.8868,204681.0,,,50451813.0
GSUN,0.2319,-0.0431,724112.0,,,9368669.0
GTEC,1.09,-6.4378,450531.0,,,20336059.0
GUTS,0.499,6.1928,3257213.0,,,
GVH,1.08,-0.9174,33014.0,,,2296389.0
GWH,0.2125,-37.4264,8497057.0,,,
GXAI,0.5695,-4.6702,174082.0,,,10521790.0
GYGY,0.894,20.3878,13246999.0,,,477958.0
HAIN,0.5075,-2.4038,1205444.0,,,
HCAI,0.52,-1.7756,159759.0,,,1035979.0
HCAT,1.74,0.0,116698.0,,,
HCTI,0.7298,0.0008,1228407.0,,,14974172.0
HCWB,1.83,-8.0402,416854.0,,,6105813.0
HEPS,2.51,6.3559,552350.0,,,29007120.0
HFFG,1.54,-0.6452,41203.0,,,40542674.0
HIHO,0.8902,-4.2693,40998.0,,,2923125.0
HITI,2.76,2.4119,849498.0,,,76766901.0
HKPD,0.1136,-5.8824,550196.0,,,15713736.0
HLP,2.3,4.5455,182875.0,,,
HLSQ,0.53,0.3788,614603.0,,,24949407.0
HMR,1.7778,-1.779,95389.0,,,6097744.0
HODO,0.162,-4.7059,314143.0,,,
HOLO,1.7,0.0,136907.0,,,
HOWL,0.965,-1.631,454563.0,,,47916735.0
HPAI,0.3189,5.7361,197119.0,,,7586883.0
HTOO,2.05,1.99,102573.0,,,3117861.0
HTZ,1.74,-0.8547,9066151.0,,,169966718.0
HUDI,0.7404,1.1475,7730.0,,,4231271.0
HYFM,0.9732,1.376,6844.0,,,3546829.0
HYFT,1.3609,0.0662,139931.0,,,42414374.0
IBG,0.9303,-3.5959,37718.0,,,
ICCM,1.65,-4.6243,115039.0,,,41780600.0
ICG,0.8987,8.1728,168811.0,,,21137748.0
ICMB,0.86,-0.0116,11231.0,,,
ICON,1.0,-0.9901,14695.0,,,
IFBD,1.31,15.9292,12673098.0,,,8188574.0
IGC,0.2823,0.4269,681542.0,,,89370306.0
IMMP,0.2694,2.8244,648314.0,,,143034969.0
IMNN,1.36,0.7407,91203.0,,,5293517.0
IMRN,1.15,-3.3613,43882.0,,,7894443.0
IMTE,0.5,2.7116,1086.0,,,
INBS,1.7,-0.5848,25648.0,,,2937009.0
INCR,5.21,-0.9506,8860.0,,,7864160.0
INEO,0.6356,3.8053,51584.0,,,8809520.0
INM,1.38,-1.4286,100712.0,,,831863.0
INO,1.19,-1.6529,2248670.0,,,95787461.0
INTZ,0.7107,-2.6572,34680.0,,,17708865.0
INUV,0.5776,-0.3983,133808.0,,,
INV,0.729,-9.2267,4639100.0,,,68258723.0
INVZ,0.36,-3.4594,2318174.0,,,217886667.0
IONZ,19.15,-1.5313,459523.0,,,
IPHA,1.7,0.0,31018.0,,,70567628.0
IPW,1.21,-0.8197,48683.0,,,65069.0
IQST,0.9684,-3.16,161047.0,,,10870558.0
IRIX,0.625,-0.7937,27842.0,,,11848618.0
ISPC,1.21,-3.2,530500.0,,,2518590.0
ITOC,0.315,4.1667,121523.0,,,15643205.0
ITP,0.1555,0.3226,71513.0,,,16423714.0
IVDA,0.3125,3.4426,148452.0,,,12487604.0
IVF,0.94,-0.2441,504218.0,,,2283322.0
IZM,1.211,-3.12,1498003.0,,,7771391.0
JAGU,1.4582,-0.1233,261945.0,,,
JBDI,1.145,-2.1368,1747.0,,,
JELD,1.84,6.9767,698917.0,,,
JOB,0.2352,0.9442,79949.0,,,82912814.0
JSPR,0.5813,-0.7004,163087.0,,,
JTAI,1.56,4.0,60454.0,,,3355098.0
JYD,0.97,-3.9604,1829.0,,,3076582.0
JZ,0.4665,-0.7447,265907.0,,,1403950.0
JZXN,1.13,-2.5862,54584.0,,,
KALA,0.48,-14.2857,358684.0,,,
KAZR,2.68,-1.4706,242965.0,,,1366666.0
KITT,2.3331,-20.885,11459533.0,,,
KLC,2.12,-3.6364,600188.0,,,34273941.0
KLTR,1.315,-1.1278,138099.0,,,90732891.0
KLXE,1.68,14.2857,2487557.0,,,
KNDI,0.5997,3.2541,174904.0,,,67911029.0
KNRX,0.3025,-3.3381,13663.0,,,
KPTI,1.62,-6.3584,1466297.0,,,15774275.0
KSCP,0.8999,0.0778,1363133.0,,,21601113.0
KUST,0.6115,-2.7822,161696.0,,,
KXIN,1.4214,-5.8675,123436.0,,,1418651.0
LABT,1.69,-7.3973,174172.0,,,1023302.0
LASE,0.865,-2.7215,845990.0,,,42385618.0
LDI,0.685,3.49,8335236.0,,,111213789.0
LESL,0.2949,-13.0088,5198997.0,,,9127498.0
LEXX,3.28,-2.6706,34209.0,,,1602575.0
LFT,5.19,0.3868,21604.0,,,27041379.0
LGO,0.5499,-20.4197,9223555.0,,,
LGPS,0.7948,-1.3406,26541.0,,,
LGVN,2.7725,-4.7251,50134.0,,,2569305.0
LHAI,1.02,-1.9231,39610.0,,,10130080.0
LHSW,0.69,-9.5793,994339.0,,,190320.0
LICN,1.04,0.9709,3014.0,,,
LIDR,1.2001,0.0083,347407.0,,,41097062.0
LIMN,4.1,-1.9139,15690.0,,,
LITS,1.4461,1.1259,2262038.0,,,31820367.0
LITZ,25.69,-3.0566,798989.0,,,
LNAI,1.93,-0.5155,28860.0,,,
LNKS,0.9706,-2.8817,6185.0,,,45448.0
LOBO,0.57,3.2048,343844.0,,,8709156.0
LOOP,0.461,-2.9269,74080.0,,,26662906.0
LOT,0.8999,2.401,33891.0,,,9392634.0
LSTA,1.58,5.3333,47897.0,,,6646737.0
LUCY,0.925,-0.5697,86894.0,,,
LUNG,1.91,0.5263,304295.0,,,
LX,0.7354,-1.7239,885288.0,,,111350398.0
LXEH,1.6,-10.6145,113054.0,,,
LZMH,1.07,-6.9565,149231.0,,,
MASK,0.853,-2.4251,168813.0,,,756661.0
MATH,0.9808,-1.92,37907.0,,,27095245.0
MBRX,0.569,0.3704,2592994.0,,,17032384.0
MCRP,0.779,0.6005,107482.0,,,11886494.0
MDCX,0.152,-4.2821,2068216.0,,,59815611.0
MDXH,0.58,-0.3436,234473.0,,,42511845.0
MERC,0.3224,0.1242,254714.0,,,
MGIH,1.53,2.0,12323.0,,,1249988.0
MGLD,1.94,94.0194,15515172.0,,,10317503.0
MGRX,0.4525,-2.4995,72385.0,,,16871547.0
MGX,1.15,0.0,70755.0,,,
MI,2.51,8.658,45488.0,,,180017.0
MIMI,0.8699,10.1139,9606334.0,,,6515449.0
MIRA,0.8704,3.6808,94705.0,,,35027931.0
MITQ,0.6205,-4.0958,76345.0,,,6318543.0
MLSS,0.4107,0.0,16820.0,,,66607135.0
MMA,0.42,0.8161,259385.0,,,8555294.0
MNDR,1.3,-2.9851,126937.0,,,269597.0
MNTK,2.94,2.0833,1937863.0,,,65767300.0
MOBX,0.8401,-3.4368,428960.0,,,14589908.0
MODD,2.11,-2.765,43083.0,,,69785553.0
MPU,2.7805,-3.4549,3499.0,,,58993924.0
MQ,16.96,3.163,984635.0,,,
MREO,0.3507,3.9111,2074615.0,,,130823636.0
MRM,0.78,4.0,12574.0,,,7901951.0
MSN,0.4201,-8.872,412059.0,,,5799355.0
MSS,1.664,-3.2558,355887.0,,,325423.0
MSTZ,2.55,3.4483,42579013.0,,,23070000.0
MTEN,1.01,0.0,130504.0,,,4024135.0
MTNB,0.1599,-10.1685,760211.0,,,
MTVA,1.621,-0.5521,28699.0,,,3366655.0
MVIS,1.58,-2.4691,1280306.0,,,23407572.0
MWC,1.68,-4.0,79001.0,,,
MWG,1.26,-3.0769,805.0,,,
MWYN,0.9653,-11.4404,21524.0,,,14201592.0
MXCT,1.17,-1.6807,415920.0,,,
MYND,0.35,-0.8499,21658.0,,,47144605.0
MYO,1.59,-4.7904,219553.0,,,33488122.0
MYSZ,1.7338,-2.5955,44363.0,,,638653.0
NA,2.34,1.0799,13837.0,,,8418641.0
NAII,1.75,1.1561,4648.0,,,4934401.0
NAKA,9.99,2.3566,183724.0,,,
NAMI,1.6,-1.2346,25830.0,,,747383.0
NCMI,2.26,2.7273,1816798.0,,,65657406.0
NCNA,1.28,-3.0303,38072.0,,,4309196.0
NCPL,1.42,11.811,13614156.0,,,4387760.0
NCRA,1.8,-3.7433,19092.0,,,1630509.0
NHTC,0.9008,-10.8119,133042.0,,,7471305.0
NIPG,12.5,-9.4203,5959.0,,,1467001.0
NIVF,0.555,2.5878,10355811.0,,,28072.0
NIXX,0.363,1.9377,199563.0,,,17123835.0
NMTC,1.31,-1.5038,120791.0,,,6271776.0
NNVC,1.44,0.0,412963.0,,,22189909.0
NPWR,1.63,0.0,442398.0,,,
NRDY,8.67,0.0,11889.0,,,4383494.0
NTCL,2.05,-1.9139,5186.0,,,
NUR,1.1026,3.0467,123189.0,,,10724783.0
NUWE,0.7806,-3.2714,147344.0,,,
NWGL,1.37,-4.5296,66597.0,,,9530154.0
NWTG,0.96,-0.3115,171583.0,,,4099335.0
NXB,2.02,-2.8846,7807.0,,,9165591.0
NXGL,0.175,-33.2061,3589976.0,,,7693635.0
NXL,4.39,0.8152,2160.0,,,517047.0
NXXT,0.9,2.6694,157551.0,,,78034700.0
NYXH,1.45,14.1732,264053.0,,,50881022.0
OBAI,0.2369,1.2393,820940.0,,,23343741.0
OCG,1.49,-2.6144,48924.0,,,
OCGN,1.03,3.0,8672512.0,,,333389609.0
OFAL,0.506,-0.5503,2314477.0,,,
OGI,1.1,0.0,246605.0,,,94218002.0
OKLL,10.11,-1.7493,1685741.0,,,
OLB,0.1952,-6.9146,506864.0,,,17187014.0
OLOX,0.8411,1.4107,201980.0,,,1627416.0
OMEX,0.7198,2.5941,283433.0,,,44239640.0
ONCO,1.1597,27.3136,47430980.0,,,
ONCY,0.71,4.5347,821634.0,,,
ONFO,0.9199,10.1809,733891.0,,,2422495.0
ONMD,0.626,-11.2057,1443684.0,,,18819891.0
OPK,1.61,-1.8293,1531164.0,,,323727331.0
OPTT,2.0,-4.3062,160554.0,,,263949277.0
ORIO,1.02,-0.4878,23683.0,,,18569492.0
OXBR,1.46,-2.6667,2529.0,,,7082759.0
OXSQ,1.27,0.0,582107.0,,,
PAPL,1.0,-0.9901,275895.0,,,7165395.0
PARA,0.7,-14.5403,617862.0,,,3264610.0
PASW,0.127,-1.9305,103269.0,,,
PBK,0.2648,1.4559,364503.0,,,45988824.0
PCSA,1.84,-0.5405,8535.0,,,2523936.0
PDSB,0.7925,-0.9499,3823808.0,,,54559741.0
PERF,1.9,-1.0417,165372.0,,,
PETS,1.5515,-0.2251,224691.0,,,
PETZ,1.35,-1.0989,1202.0,,,3867096.0
PHIO,1.01,-0.9804,238485.0,,,
PLAG,0.687,-2.8701,152497.0,,,11638517.0
PLCE,2.11,-4.955,77315.0,,,8042150.0
PLRX,1.08,-5.2632,450184.0,,,
PMA,1.33,4.7244,15804.0,,,
PMAX,1.5203,-7.8606,1813979.0,,,1017107.0
PMCB,0.465,1.8843,399473.0,,,10068965.0
PMEC,0.6125,0.1144,7362.0,,,5529117.0
PMVP,1.33,-0.3745,271150.0,,,48411083.0
POAS,0.168,0.0,31148.0,,,
POLA,1.31,0.7692,59717.0,,,3039126.0
POM,1.04,7.2165,46133.0,,,3457821.0
PPBT,1.51,2.027,25844.0,,,1080022.0
PPCB,0.649,7.8431,384059.0,,,1272060.0
PRFX,0.9767,-0.5498,43052.0,,,844372.0
PRHI,7.45,-3.4974,11281.0,,,
PROP,0.426,2.0359,1094881.0,,,77131279.0
PRPL,2.47,-2.7559,16272.0,,,2256478.0
PRSO,0.5084,0.6932,100793.0,,,15096270.0
PRTS,8.56,-0.6961,49736.0,,,
PRZO,0.6,3.1814,198568.0,,,28257563.0
PSQH,5.3,-0.1883,12824.0,,,
PULM,1.61,-3.5928,11937.0,,,3260395.0
PW,7.06,4.7478,5361.0,,,
PWCM,1.06,-1.8519,42180.0,,,1777970.0
QBTX,25.2,-0.1585,270523.0,,,
QCLS,0.87,-14.7059,1137972.0,,,8113263.0
QNME,0.728,-9.5315,1330354.0,,,25776946.0
QUBX,31.65,-4.8978,13493.0,,,
RAIN,0.9996,-1.0297,275854.0,,,3349465.0
RANI,0.7799,4.1255,382402.0,,,83498416.0
RAYA,1.9305,-0.4897,17690.0,,,932507.0
RCAX,9.0427,-3.5425,34945.0,,,
RCON,1.39,1.4599,204912.0,,,317842.0
RCT,0.198,5.3191,400727.0,,,9476554.0
RDHL,0.505,-2.9593,102841.0,,,4203410.0
REAX,16.43,6.137,991335.0,,,21636136.0
REBN,1.26,11.5044,293513.0,,,5677386.0
RECT,1.38,6.6955,1225.0,,,3331887.0
REED,0.651,0.0307,87715.0,,,3693838.0
RENX,2.15,5.3922,249610.0,,,
RETO,0.1552,-6.506,34809395.0,,,
REVB,0.8702,0.0,43390.0,,,
RGTZ,13.87,-2.9031,584880.0,,,
RIME,0.156,-8.9848,1767248.0,,,16799676.0
RKTO,0.7678,1.0263,138175.0,,,
RMCF,0.85,-2.2314,14047.0,,,5851034.0
RMTI,8.37,-2.3337,6423.0,,,
RNAZ,1.69,2.4242,14759.0,,,866106.0
RNTX,0.7427,-0.1747,112759.0,,,22503772.0
RNXT,1.66,-1.1905,490609.0,,,39201296.0
RPGL,13.96,-4.9461,15742.0,,,
RPID,1.11,0.0,171619.0,,,28850272.0
RUBI,1.14,-5.0,255706.0,,,604982.0
RYDE,0.6809,-9.2012,334986.0,,,65806432.0
RZLV,2.2,-1.3453,10509851.0,,,242876155.0
SAFX,0.378,-8.5189,10146695.0,,,125110178.0
SAGT,0.649,4.5089,94736.0,,,5750769.0
SBFM,0.81,1.2373,131398.0,,,
SCKT,0.5,2.9866,56747.0,,,5738755.0
SCNI,1.55,-16.6667,119614.0,,,488725.0
SCNX,0.2732,-4.8084,413656.0,,,
SCYX,4.39,-1.3483,31615.0,,,
SDA,0.511,7.1279,577263.0,,,34736227.0
SDEV,1.5402,19.3953,13636078.0,,,
SDST,0.1115,-3.0435,20433743.0,,,
SEED,0.91,-1.0977,7000.0,,,6871048.0
SEER,1.91,2.139,242956.0,,,
SEGG,2.87,-0.3472,19526.0,,,2980767.0
SEV,1.97,-1.5,137024.0,,,24000000.0
SFHG,2.36,-0.8403,4491.0,,,1219299.0
